Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,normalized_dti,normalized_emi,normalized_delinquency,normalized_credit_history,normalized_savings,normalized_utilization,normalized_utilization_risk,normalized_inquiry_intensity,normalized_investment_ratio,normalized_loan_burden_index,behavioral_risk_indicator,credit_mix_quality,normalized_savings_capacity_ratio,population_density_factor,Default_Flag,Borrower_Tier,Debt_Stress_Index,Repayment_Stress,Credit_Exposure,Liquidity_Buffer,Behavioral_Risk_Composite,Credit_Instability,Payment_Instability,Net_Cash_Flow,Obligation_Ratio,Credit_Depth
2.935056346851656,7.424492018267116,5,4,14,7,8.87228589397282,9,18.8,5,Standard,23.67074503038043,25.307354031106303,92,Yes,7.850750663937053,7.95200993885094,Low_spent_Small_value_payments,4.01461305321523,0.0173,0.036459,1.0,0.766667,0.10907,1.0,1.0,1.0,0.063749,1.0,1,1,0.899754,0.96,0,Prime,0.015446281970916914,0.02350237355322011,22.63819987389026,0.05896740973981366,1.0,8.765258353291529,18.906800544790006,7.64615960081964,0.022791412767584507,11
2.917479774952344,6.966847809742409,2,3,9,2,0.8271319373261405,8,3.9,3,Good,19.581351988072218,28.06382123496347,316,No,4.724332433175326,6.155799852260408,High_spent_Small_value_payments,4.064913669158395,0.0176,0.015652,1.0,1.0,0.202878,1.0,1.0,0.75,0.045363,1.0,0,2,0.938946,1.04,0,Prime,0.015684065539429692,0.012829956389767897,20.23717832072063,0.11450129987620869,0.0,3.610919984502812,3.4153201959864377,7.177141114437641,0.012642991652234469,5
2.9602965828465586,8.18584905530519,0,3,11,1,0.8271319373261405,7,4.62,5,Good,24.943735914817967,33.74384689259225,336,No,5.194318121950945,8.973723474237667,Low_spent_Small_value_payments,4.366207717779837,0.0083,0.00498,1.0,1.0,0.099468,1.0,1.0,1.0,0.041557,1.0,0,2,0.953456,1.04,0,Near_Prime,0.007855130237331783,0.004666582608180291,22.638487983068458,0.07240451487916477,0.0,4.9679137287399335,3.152240271980645,8.495572743687715,0.004643316835246722,4
3.0171056307266584,8.449798603816648,3,3,6,1,2.4625385308946277,9,3.11,7,Good,34.63582470176408,31.22177904222145,265,No,6.795367934219312,8.058567809083792,High_spent_Large_value_payments,4.4962397899307085,0.0003,0.007504,1.0,1.0,0.099839,1.0,1.0,1.0,0.020785,1.0,0,2,0.971707,0.96,0,Subprime,0.0002993962874860308,0.0068081165877979695,21.59544402353413,0.07115394039069085,0.0,4.838261016395992,7.675085026383752,8.77853324193144,0.0067584754526360605,4
2.9357886366373656,7.427416994715924,7,7,11,4,7.107478339183676,20,11.21,7,Standard,28.737124413231715,29.05362022009968,339,No,9.73967038423731,7.92991890954756,Low_spent_Large_value_payments,4.011361203237099,0.0275,0.069967,1.0,1.0,0.107973,1.0,1.0,0.875,0.062918,1.0,0,1,0.867065,0.96,0,Near_Prime,0.023026670595979223,0.03227422044483923,34.40642757771629,0.03397833339530469,0.0,8.190588446959781,22.647462171142386,7.6156865032836984,0.030723606567046056,11
2.943724887690851,7.547558542208317,7,5,12,3,6.436170544589264,18,18.53,4,Standard,25.97550565446495,33.83231835702849,185,Yes,6.578011311029124,8.902941948517151,Low_spent_Small_value_payments,4.00226048539081,0.0166,0.019185,1.0,1.0,0.09249,1.0,1.0,0.666667,0.083416,1.0,1,1,0.897366,1.04,0,Subprime,0.014887775678991553,0.015068817341895717,30.83078006389889,0.05941959040634396,1.0,8.01485566813343,20.230450139762713,7.794989473625979,0.014804285016708161,8
2.943724887690851,7.547558542208317,7,5,12,3,6.436170544589264,18,18.53,6,Standard,25.97550565446495,30.3763626789762,188,Yes,6.578011311029124,9.145675670965367,Low_spent_Medium_value_payments,3.9348238535078193,0.0166,0.019185,1.0,1.0,0.080443,1.0,1.0,1.0,0.092183,1.0,1,1,0.888596,1.0,0,Subprime,0.014887775678991553,0.015068817341895717,28.90688621386052,0.05131100501002473,1.0,9.325128766939686,20.230450139762713,7.794989473625979,0.014804285016708161,8
2.9096588627529245,6.946026940950699,1,7,5,4,0.8271319373261405,0,6.41,8,Good,19.965817105643644,41.27143023516286,290,No,5.411192893855108,6.7399837148043185,Low_spent_Small_value_payments,4.053021679357193,0.0223,0.022472,0.0,1.0,0.202495,1.0,1.0,1.0,0.062157,1.0,0,2,0.915317,0.96,0,Prime,0.019289132480695307,0.0,42.35348431022412,0.11191814480120749,0.0,6.943280768982481,0.0,7.14830941822774,0.016632688340923664,11
2.9096588627529245,6.946026940950699,1,7,5,4,0.8271319373261405,0,13.41,8,Good,19.965817105643644,31.74691660199067,292,No,5.411192893855108,5.290944346940868,High_spent_Medium_value_payments,4.069138103266346,0.0223,0.022472,0.0,1.0,0.209535,1.0,1.0,1.0,0.029298,1.0,0,2,0.948197,1.0,1,Prime,0.019289132480695307,0.0,36.26594700083322,0.11444389478904227,0.0,9.203901209937861,0.0,7.14830941822774,0.016632688340923664,11
2.931166300099867,7.378900556261166,7,3,11,4,5.17676821573948,15,5.68,6,Standard,29.6047635393884,23.5574646500409,301,No,7.128925053938276,8.528447714473009,Low_spent_Large_value_payments,3.9063637138935503,0.034,0.029063,1.0,1.0,0.091826,1.0,1.0,1.0,0.086222,1.0,0,1,0.88467,1.0,0,Near_Prime,0.027355146885397277,0.02034341982029507,18.180043193043904,0.05235472815024862,0.0,5.875611830793975,16.108269169724494,7.604571155442503,0.019831807067744883,7
2.932165982884538,7.409076650153042,4,3,6,1,8.126553638258418,16,17.05,5,Standard,25.578239801628822,36.043560442424734,311,Yes,4.0928224908997874,6.778926380419741,High_spent_Medium_value_payments,4.160085532736249,0.0228,0.006789,1.0,1.0,0.151423,1.0,1.0,1.0,0.037642,1.0,1,1,0.955552,1.08,0,Subprime,0.01965969107120368,0.006215806113251529,23.56086205219126,0.09772209451235227,1.0,8.450836994589023,22.647462171142386,7.658435189534791,0.006174113984613871,4
2.9062424594951315,6.6292739643387915,7,10,21,8,9.56935121286048,20,19.42,16,Bad,56.078149779860816,30.66834577212341,140,Yes,6.165448168405881,5.164036948631119,Low_spent_Medium_value_payments,4.02762487716928,0.3411,0.045077,1.0,1.0,0.273366,1.0,1.0,1.0,0.038875,1.0,1,0,0.915971,0.96,0,Near_Prime,0.07832590857786143,0.026505018738467213,43.871316523327984,0.12755201050746956,1.0,13.358447881203771,27.87631612812063,6.788639435262559,0.025560606700707436,18
2.9062424594951315,6.6292739643387915,7,10,21,8,9.56935121286048,22,19.42,16,Bad,56.078149779860816,30.99083993733127,141,Yes,6.165448168405881,6.24282198157618,Low_spent_Small_value_payments,3.989276204963895,0.3411,0.045077,1.0,1.0,0.252302,1.0,1.0,1.0,0.069133,1.0,1,0,0.885685,1.04,1,Near_Prime,0.07832590857786143,0.026505018738467213,44.142468045547275,0.12119471877821093,1.0,13.358447881203771,28.98820726466067,6.788639435262559,0.025560606700707436,18
2.956464228107948,7.995324893378528,9,9,18,5,7.731933436968239,17,16.24,15,Bad,50.058802276661545,23.445625647930694,21,Yes,9.483999232223233,8.110010212655878,Low_spent_Small_value_payments,4.21380357326569,0.0576,0.0338,1.0,0.175,0.087618,1.0,1.0,1.0,0.035768,1.0,1,0,0.930418,1.08,0,Near_Prime,0.04033895091656611,0.022434852822832245,35.16808063309405,0.04601670362956768,1.0,12.301647186962217,22.432499283673643,8.26228372762925,0.021796147160037773,14
2.956464228107948,7.995324893378528,9,9,18,5,7.731933436968239,15,13.239999999999998,15,Bad,50.058802276661545,24.20949501732343,22,Yes,9.483999232223233,10.084412025402887,Low_spent_Small_value_payments,3.8766487261009273,0.0576,0.0338,1.0,0.183333,0.042973,1.0,1.0,1.0,0.080413,1.0,1,0,0.885764,1.0,1,Near_Prime,0.04033895091656611,0.022434852822832245,35.84379970966775,0.008922500517627172,1.0,11.46585042774046,21.28264917201413,8.26228372762925,0.021796147160037773,14
2.9697532508317344,8.489521220406736,3,6,6,4,4.605007857109598,21,0.5700000000000003,2,Standard,31.902754045229038,38.70406395775919,296,Yes,10.134757249841861,10.481725943617871,Low_spent_Small_value_payments,4.264627334231351,0.0103,0.023656,1.0,1.0,0.055717,1.0,1.0,0.285714,0.053101,1.0,1,1,0.923235,1.0,0,Near_Prime,0.009621292413689508,0.01762331946148767,37.224320373530496,0.029156596371117862,1.0,0.8418869925799533,17.221713261814983,8.806092340644641,0.017251334409110843,10
2.915478280822566,6.937731106078719,6,8,19,5,7.9312340845607965,20,5.2,10,Bad,50.10551117839539,22.08115310586168,55,Yes,6.8162061530515805,3.5050296724994867,High_spent_Large_value_payments,4.052920974087895,0.2026,0.042055,1.0,0.458333,0.204341,1.0,1.0,1.0,0.009899,1.0,1,0,0.948013,0.96,1,Near_Prime,0.0723067982794937,0.02552603398193148,31.638065998276826,0.10513158804423128,1.0,6.981897356162447,24.437948037501492,7.12017904687317,0.024662827440292984,13
2.915478280822566,6.937731106078719,6,8,19,5,7.9312340845607965,20,5.2,10,Bad,50.10551117839539,34.132354250666,56,Yes,6.8162061530515805,8.1373497750634,Low_spent_Small_value_payments,3.82230447802726,0.2026,0.042055,1.0,0.466667,0.127259,1.0,1.0,1.0,0.119556,1.0,1,0,0.838284,1.04,0,Near_Prime,0.0723067982794937,0.02552603398193148,40.9672044120999,0.06690298356701564,1.0,6.981897356162447,24.437948037501492,7.12017904687317,0.024662827440292984,13
2.9643339460838107,8.259989693323151,3,4,11,1,5.17676821573948,17,1.83,2,Good,24.74679068199794,24.33710788382652,323,No,6.960750740390372,9.234370076638918,High_spent_Small_value_payments,4.336978546231209,0.0069,0.00998,1.0,1.0,0.085433,1.0,1.0,0.4,0.042475,1.0,0,2,0.947537,1.0,1,Subprime,0.00659051700357867,0.008775511595342272,22.10750633776647,0.06080792102147994,0.0,1.8953597811816005,17.007338662171453,8.570896934928903,0.008691133956973133,5
2.9559010757278488,8.023682910777561,10,5,32,4,6.200003881791219,19,19.44,17,Standard,38.07789817235377,25.22776614388638,97,Yes,9.792565258936456,6.232570569902792,High_spent_Medium_value_payments,4.275121031733218,0.0288,0.036178,1.0,0.808333,0.097262,1.0,1.0,1.0,0.014287,1.0,1,1,0.949525,0.96,1,Subprime,0.023921968735541834,0.023392953327315915,25.856503186317873,0.051189753880205406,1.0,13.637148345268068,20.174296073795894,8.290524007925033,0.02268946370821156,9
2.9539829380295846,7.914162534719748,7,5,25,6,10.999881057950915,23,16.23,11,Bad,44.22963384807939,38.87819909381113,67,Yes,9.755677959333369,7.6035593496798155,High_spent_Medium_value_payments,4.142860596870049,0.0457,0.040503,1.0,0.558333,0.082281,1.0,1.0,1.0,0.031288,1.0,1,0,0.928193,1.04,1,Near_Prime,0.03428342514243862,0.024993334049284464,33.494282379643884,0.03695160933176191,1.0,11.047523699212155,32.56948355620455,8.168255898714197,0.02417227281457619,11
2.94259569213814,7.504889585067832,9,6,32,4,9.737052418258202,24,3.44,12,Bad,39.832477267939396,29.24692971651018,200,Yes,7.183964492671589,6.490729236307963,High_spent_Medium_value_payments,4.142990273799656,0.0514,0.025765,1.0,1.0,0.130936,1.0,1.0,1.0,0.029321,1.0,1,0,0.944895,1.08,1,Subprime,0.03729892406986229,0.018729583078547333,31.513156019481283,0.07839368839557002,1.0,6.361303815931113,30.407163988772915,7.742831529237467,0.01830453583991698,10
2.94259569213814,7.504889585067832,9,6,32,4,9.737052418258202,25,3.44,12,Bad,39.832477267939396,39.46562351083284,201,Yes,7.183964492671589,5.915647052487198,High_spent_Medium_value_payments,4.168429052714862,0.0514,0.025765,1.0,1.0,0.138387,1.0,1.0,1.0,0.02187,1.0,1,0,0.952349,1.08,1,Subprime,0.03729892406986229,0.018729583078547333,37.65649318690133,0.08236705372994847,1.0,6.361303815931113,30.917721185063012,7.742831529237467,0.01830453583991698,10
2.908600779263103,6.728014098457025,5,5,9,1,8.126553638258418,8,5.04,5,Good,19.637239882082717,24.650308446583686,225,No,3.3900596548826187,5.365853083657459,Low_spent_Small_value_payments,4.107493101027927,0.022,0.009624,1.0,1.0,0.290159,1.0,1.0,0.833333,0.03896,1.0,0,2,0.951377,1.08,1,Near_Prime,0.019065625799140954,0.008500434444531225,25.49837563814807,0.14075133884533858,0.0,5.162268680983454,16.862237699154235,6.928484739980003,0.008421246091209799,6
2.919692979330426,7.044044308529112,5,3,3,3,6.200003881791219,3,5.95,1,Good,15.476828681616018,25.758671794694795,224,No,5.036386473696712,3.141032943024502,High_spent_Large_value_payments,4.132701399216104,0.0094,0.016798,0.75,1.0,0.215142,1.0,1.0,0.25,0.006804,1.0,0,2,0.976384,1.0,0,Prime,0.008832335334389865,0.010721970693361092,19.204058809791963,0.11830611824112702,0.0,2.5259071714578614,8.825803734966732,7.258414418433948,0.013367615610372491,6
2.919692979330426,7.044044308529112,5,3,3,3,5.705643405720759,0,5.95,1,Good,15.476828681616018,22.26375789934231,225,No,5.036386473696712,8.104772367642061,Low_spent_Small_value_payments,3.94969400321831,0.0094,0.016798,0.0,1.0,0.146236,1.0,1.0,0.25,0.104626,1.0,0,2,0.878505,1.08,0,Prime,0.008832335334389865,0.0,17.559142255555003,0.09076272165399378,0.0,2.5259071714578614,0.0,7.258414418433948,0.013367615610372491,6
3.0202519912570147,8.771338540457908,2,2,12,2,6.200003881791219,6,4.21,2,Good,33.386766539309,36.95384495908608,210,No,9.837949894239648,8.688706650050289,High_spent_Medium_value_payments,4.586356893739361,0.0002,0.015557,1.0,1.0,0.085849,1.0,1.0,0.666667,0.018821,1.0,0,2,0.965619,0.96,0,Prime,0.00019973155428297602,0.012766869560947696,18.686606559286513,0.057443466705418084,0.0,3.0518035269159585,12.186260715443655,9.11952338531378,0.012581875856026473,4
2.9762394859477177,8.771338540457908,2,2,12,2,5.705643405720759,2,4.21,2,Good,33.386766539309,32.24519332234832,212,No,9.837949894239648,10.447342247512589,High_spent_Medium_value_payments,4.483151525781665,0.0085,0.015557,0.666667,1.0,0.066792,1.0,1.0,0.666667,0.037878,1.0,0,2,0.94656,1.08,0,Prime,0.008033870430548682,0.00907495135951427,17.183787976827833,0.04412490025212527,0.0,3.0518035269159585,6.770852690741172,9.11952338531378,0.012581875856026473,4
2.9201334563663033,7.020532201868403,8,3,6,4,6.436170544589264,20,24.33,13,Standard,38.92912840104273,29.727595591113804,131,Yes,6.61959827124629,6.593280545054573,Low_spent_Medium_value_payments,4.0305356322239,0.0929,0.035338,1.0,1.0,0.177651,1.0,1.0,1.0,0.053213,1.0,1,1,0.911397,1.04,1,Subprime,0.05377333180306652,0.02306114295282179,20.960476949664756,0.09669534618248624,1.0,13.438298255549167,21.152036623009657,7.215188742079961,0.022380710998647583,7
2.9201334563663033,7.020532201868403,8,3,6,4,7.528399384119346,20,18.33,13,Standard,38.92912840104273,27.321489310601788,132,Yes,6.61959827124629,7.600420037844122,Low_spent_Medium_value_payments,3.9331431371520083,0.0929,0.035338,1.0,1.0,0.145122,1.0,1.0,1.0,0.085741,1.0,1,1,0.878849,0.96,1,Subprime,0.05377333180306652,0.02306114295282179,19.908572973649786,0.08087275796219322,1.0,12.209262121365557,23.56808798315897,7.215188742079961,0.022380710998647583,7
2.9197288860187665,7.009618831065237,7,10,34,8,7.107478339183676,21,22.79,15,Bad,47.54759639701275,33.64511754560509,30,Yes,8.679707265277486,7.2392910115400895,Low_spent_Medium_value_payments,3.8177440828602918,0.1584,0.078428,1.0,0.25,0.116352,1.0,1.0,1.0,0.073467,1.0,1,0,0.848013,1.08,0,Near_Prime,0.06749713389436603,0.0335519390355546,46.329710046407754,0.03391296504875172,1.0,13.791993870525959,23.114603099147654,7.160013048765011,0.03182878055591896,18
2.917554287523426,6.786206627569309,8,5,15,5,5.705643405720759,18,10.3,10,Standard,40.82383903138387,29.864136905148,162,Yes,6.664936429950011,4.567930780482292,High_spent_Small_value_payments,4.030070200370848,0.1124,0.046804,1.0,1.0,0.230668,1.0,1.0,1.0,0.023106,1.0,1,1,0.930036,1.0,0,Near_Prime,0.059033176538700036,0.027031767739983656,28.61390777065872,0.11330750738836134,1.0,9.067093708147617,18.625353044701374,6.953932223000222,0.026041667319093572,10
2.9569722322861525,8.048072836044012,4,5,12,2,8.87228589397282,17,14.78,9,Standard,11.284104734039516,26.02166195665192,315,Yes,6.983877506652863,6.594973092190202,High_spent_Large_value_payments,4.361118120504393,0.0014,0.012835,1.0,1.0,0.115066,1.0,1.0,1.0,0.016659,1.0,1,1,0.9705,1.0,1,Subprime,0.001386921717132375,0.010891303308495377,26.343178698559353,0.07678055897562834,1.0,9.95187795562879,24.71088057895981,8.339435089900611,0.010758977512009753,7
2.9569722322861525,8.048072836044012,4,5,12,2,9.399143761932047,16,14.78,9,Standard,11.284104734039516,27.936702558381217,317,Yes,6.983877506652863,7.062908690712851,High_spent_Large_value_payments,4.344838297630273,0.0014,0.012835,1.0,1.0,0.110834,1.0,1.0,1.0,0.020891,1.0,1,1,0.966268,0.96,1,Subprime,0.001386921717132375,0.010891303308495377,27.49163088228165,0.07441206895580264,1.0,9.95187795562879,25.101833069451942,8.339435089900611,0.010758977512009753,7
2.890199002255246,6.3063001940156855,7,11,15,5,7.528399384119346,16,10.26,12,Standard,38.63615529450008,36.07825750942549,100,Yes,5.050008849105764,4.412602921041963,High_spent_Medium_value_payments,3.9803360618901564,0.1826,0.038478,1.0,0.833333,0.354488,1.0,1.0,1.0,0.035873,1.0,1,1,0.925551,1.08,1,Near_Prime,0.07042621167988747,0.02426593156003997,51.04691744221312,0.1480099163468302,1.0,9.677910803995541,21.4635422577946,6.452298906588376,0.02350007118898103,16
2.9320809469297666,7.298439273560614,6,5,16,2,6.665808671344885,14,11.85,10,Standard,31.45961271379288,36.17666388955485,279,Yes,5.48630969723792,7.80236208690586,High_spent_Small_value_payments,4.025085863981803,0.0386,0.015672,1.0,1.0,0.128521,1.0,1.0,1.0,0.068739,1.0,1,1,0.915552,1.0,1,Subprime,0.030204695914997103,0.012843217959514356,32.0880667375877,0.08248557705111716,1.0,9.544509381284083,18.625353044701374,7.531430502388753,0.012655737520225852,7
2.941528755150264,7.535467794512406,1,6,6,4,5.705643405720759,4,11.56,4,Good,28.96380847388671,39.99881581174791,192,No,7.178556374354409,6.7947077720189935,Low_spent_Medium_value_payments,4.174109817234866,0.0235,0.024837,0.8,1.0,0.135354,1.0,1.0,0.571429,0.032884,1.0,0,2,0.94226,1.08,0,Prime,0.02017440157635139,0.015479393997729263,37.95694002777826,0.08126093247489372,0.0,6.661349852387628,9.49749971509446,7.776535972966544,0.01784847911223899,10
2.941528755150264,7.535467794512406,1,6,6,4,6.665808671344885,5,11.56,4,Good,28.96380847388671,33.39082392629834,193,No,7.178556374354409,9.271273350429858,Low_spent_Small_value_payments,3.88189708408849,0.0235,0.024837,1.0,1.0,0.073214,1.0,1.0,0.571429,0.098349,1.0,0,2,0.876773,1.0,0,Prime,0.02017440157635139,0.01825021341512585,34.10073508437568,0.04199846285397479,0.0,6.661349852387628,11.834254603324164,7.776535972966544,0.01784847911223899,10
2.944174634762054,7.6331774688739475,10,7,18,3,9.902354351425483,21,3.51,12,Bad,39.65317556693568,37.92813470158226,87,Yes,6.6539535255119535,6.912598481669707,High_spent_Small_value_payments,4.199897002518262,0.0483,0.017973,1.0,0.725,0.128237,1.0,1.0,1.0,0.031165,1.0,1,0,0.950848,1.08,1,Subprime,0.03568626219458423,0.014323815563596808,40.293273807004816,0.0811271275312063,1.0,6.413882887076337,29.134873777006487,7.888060734143506,0.014086865064987601,10
2.944174634762054,7.6331774688739475,10,7,18,3,9.902354351425483,23,3.51,12,Bad,39.65317556693568,28.72534805826157,88,Yes,6.6539535255119535,5.140680193784476,High_spent_Medium_value_payments,4.252146997755655,0.0483,0.017973,1.0,0.733333,0.144,1.0,1.0,1.0,0.012425,1.0,1,0,0.969593,1.04,1,Subprime,0.03568626219458423,0.014323815563596808,34.17480660333557,0.08912101033443737,1.0,6.413882887076337,30.239150057517463,7.888060734143506,0.014086865064987601,10
2.918274409645228,6.916436303466427,3,6,5,5,8.126553638258418,11,7.81,5,Standard,40.09828609648704,25.61912250094436,175,Yes,7.229617883316933,4.484206282451382,High_spent_Medium_value_payments,4.023990309732078,0.1053,0.05085,1.0,1.0,0.19689,1.0,1.0,0.714286,0.018996,1.0,1,1,0.930108,1.0,1,Prime,0.057260918560838515,0.028179534865324072,29.1152625624419,0.09833793754042787,1.0,6.217875858397623,19.332855396510244,7.088676112012936,0.027083360548723717,11
2.918274409645228,6.916436303466427,3,6,5,5,7.731933436968239,14,7.81,5,Standard,40.09828609648704,40.12886281523158,176,Yes,7.229617883316933,5.7391461868516975,Low_spent_Small_value_payments,4.0407325834193175,0.1053,0.05085,1.0,1.0,0.20395,1.0,1.0,0.714286,0.038624,1.0,1,1,0.910466,1.0,1,Prime,0.057260918560838515,0.028179534865324072,38.029958053677866,0.10136186380100404,1.0,6.217875858397623,20.67167432429838,7.088676112012936,0.027083360548723717,11
2.9277728389009403,7.304753797520672,3,4,14,2,5.4459727997063965,14,11.35,1,Standard,15.795400445229706,26.888792887136383,275,Yes,5.13236381646565,9.306005237508854,Low_spent_Small_value_payments,3.811787228505473,0.0079,0.013137,1.0,1.0,0.082528,1.0,1.0,0.2,0.129411,1.0,1,1,0.857391,0.96,0,Near_Prime,0.007496217591171883,0.01110601940405781,23.484901290477453,0.05684593270650387,1.0,3.5567475496977696,16.18593661950675,7.540633372382216,0.010967751287556726,6
